,experiment,iter,noise_lvl,num_neurons_updated,patterns_imprinted(m),avg_recall_ratio,avg_hamming,avg_resemblance,avg_steps
7054,35.0,2.0,0.30000000000000004,0.6,15.0,0.0,119.13333333333334,75.38567493112947,3.466666666666667
7055,35.0,2.0,0.30000000000000004,0.6,16.0,0.0,118.4375,75.52944214876034,4.5625
7056,35.0,2.0,0.30000000000000004,0.6,17.0,0.0,117.05882352941177,75.81429265921244,4.705882352941177
7057,35.0,2.0,0.30000000000000004,0.6,18.0,0.0,121.88888888888889,74.81634527089072,3.888888888888889
7058,35.0,2.0,0.30000000000000004,0.6,19.0,0.0,123.94736842105263,74.39103958242713,19.05263157894737
7059,35.0,2.0,0.30000000000000004,0.6,20.0,0.0,122.85,74.61776859504133,6.35
7060,35.0,3.0,0.30000000000000004,0.6,1.0,1.0,0.0,100.0,1.0
7061,35.0,3.0,0.30000000000000004,0.6,2.0,1.0,0.0,100.0,1.0
7062,35.0,3.0,0.30000000000000004,0.6,3.0,1.0,0.0,100.0,1.0
7063,35.0,3.0,0.30000000000000004,0.6,4.0,1.0,5.75,98.81198347107438,1.0
7064,35.0,3.0,0.30000000000000004,0.6,5.0,0.4,41.2,91.48760330578513,2.2
7065,35.0,3.0,0.30000000000000004,0.6,6.0,0.0,108.33333333333333,77.61707988980716,5.0
7066,35.0,3.0,0.30000000000000004,0.6,7.0,0.0,106.71428571428571,77.95159386068475,4.571428571428571
7067,35.0,3.0,0.30000000000000004,0.6,8.0,0.0,114.75,76.29132231404958,3.875
7068,35.0,3.0,0.30000000000000004,0.6,9.0,0.0,117.33333333333333,75.75757575757576,4.666666666666667
7069,35.0,3.0,0.30000000000000004,0.6,10.0,0.0,123.9,74.400826446281,6.2
7070,35.0,3.0,0.30000000000000004,0.6,11.0,0.0,123.54545454545455,74.4740796393689,4.7272727272727275
7071,35.0,3.0,0.30000000000000004,0.6,12.0,0.0,118.08333333333333,75.6026170798898,4.666666666666667
7072,35.0,3.0,0.30000000000000004,0.6,13.0,0.0,116.92307692307692,75.84233947870312,3.923076923076923
7073,35.0,3.0,0.30000000000000004,0.6,14.0,0.0,119.14285714285714,75.38370720188901,4.857142857142857
7074,35.0,3.0,0.30000000000000004,0.6,15.0,0.0,119.13333333333334,75.38567493112947,3.6
7075,35.0,3.0,0.30000000000000004,0.6,16.0,0.0,118.4375,75.52944214876034,4.625
7076,35.0,3.0,0.30000000000000004,0.6,17.0,0.0,116.82352941176471,75.86290714632959,5.0588235294117645
7077,35.0,3.0,0.30000000000000004,0.6,18.0,0.0,122.16666666666667,74.75895316804407,4.333333333333333
7078,35.0,3.0,0.30000000000000004,0.6,19.0,0.0,123.73684210526316,74.43453675511091,14.31578947368421
7079,35.0,3.0,0.30000000000000004,0.6,20.0,0.0,122.9,74.60743801652895,8.7
7080,35.0,4.0,0.30000000000000004,0.6,1.0,1.0,0.0,100.0,1.0
7081,35.0,4.0,0.30000000000000004,0.6,2.0,1.0,0.0,100.0,1.0
7082,35.0,4.0,0.30000000000000004,0.6,3.0,1.0,0.0,100.0,1.0
7083,35.0,4.0,0.30000000000000004,0.6,4.0,1.0,0.0,100.0,1.0
7084,35.0,4.0,0.30000000000000004,0.6,5.0,0.4,39.4,91.85950413223141,2.0
7085,35.0,4.0,0.30000000000000004,0.6,6.0,0.0,108.33333333333333,77.61707988980716,4.0
7086,35.0,4.0,0.30000000000000004,0.6,7.0,0.0,106.71428571428571,77.95159386068475,4.571428571428571
7087,35.0,4.0,0.30000000000000004,0.6,8.0,0.0,114.75,76.29132231404958,4.25
7088,35.0,4.0,0.30000000000000004,0.6,9.0,0.0,118.33333333333333,75.55096418732782,4.777777777777778
7089,35.0,4.0,0.30000000000000004,0.6,10.0,0.0,123.9,74.400826446281,6.8
7090,35.0,4.0,0.30000000000000004,0.6,11.0,0.0,123.54545454545455,74.4740796393689,5.090909090909091
7091,35.0,4.0,0.30000000000000004,0.6,12.0,0.0,118.08333333333333,75.6026170798898,4.416666666666667
7092,35.0,4.0,0.30000000000000004,0.6,13.0,0.0,116.92307692307692,75.84233947870312,3.769230769230769
7093,35.0,4.0,0.30000000000000004,0.6,14.0,0.0,119.14285714285714,75.38370720188901,5.071428571428571
7094,35.0,4.0,0.30000000000000004,0.6,15.0,0.0,119.13333333333334,75.38567493112947,3.7333333333333334
7095,35.0,4.0,0.30000000000000004,0.6,16.0,0.0,118.4375,75.52944214876034,4.625
7096,35.0,4.0,0.30000000000000004,0.6,17.0,0.0,117.05882352941177,75.81429265921244,5.117647058823529
7097,35.0,4.0,0.30000000000000004,0.6,18.0,0.0,122.05555555555556,74.78191000918274,4.388888888888889
7098,35.0,4.0,0.30000000000000004,0.6,19.0,0.0,123.84210526315789,74.412788168769,18.94736842105263
7099,35.0,4.0,0.30000000000000004,0.6,20.0,0.0,122.85,74.61776859504133,11.05
7100,35.0,5.0,0.30000000000000004,0.6,1.0,1.0,0.0,100.0,1.0
7101,35.0,5.0,0.30000000000000004,0.6,2.0,1.0,0.0,100.0,1.0
7102,35.0,5.0,0.30000000000000004,0.6,3.0,1.0,0.0,100.0,1.0
7103,35.0,5.0,0.30000000000000004,0.6,4.0,1.0,5.75,98.81198347107438,1.0
7104,35.0,5.0,0.30000000000000004,0.6,5.0,0.6,29.8,93.84297520661157,1.8
7105,35.0,5.0,0.30000000000000004,0.6,6.0,0.0,108.33333333333333,77.61707988980716,4.5
7106,35.0,5.0,0.30000000000000004,0.6,7.0,0.0,106.71428571428571,77.95159386068475,4.142857142857143
7107,35.0,5.0,0.30000000000000004,0.6,8.0,0.0,114.75,76.29132231404958,3.875
7108,35.0,5.0,0.30000000000000004,0.6,9.0,0.0,117.33333333333333,75.75757575757576,4.666666666666667
7109,35.0,5.0,0.30000000000000004,0.6,10.0,0.0,123.9,74.400826446281,6.8
7110,35.0,5.0,0.30000000000000004,0.6,11.0,0.0,123.54545454545455,74.4740796393689,4.818181818181818
7111,35.0,5.0,0.30000000000000004,0.6,12.0,0.0,118.08333333333333,75.6026170798898,4.166666666666667
7112,35.0,5.0,0.30000000000000004,0.6,13.0,0.0,117.15384615384616,75.79465988556899,3.6153846153846154
7113,35.0,5.0,0.30000000000000004,0.6,14.0,0.0,118.92857142857143,75.42798110979928,4.714285714285714
7114,35.0,5.0,0.30000000000000004,0.6,15.0,0.0,119.13333333333334,75.38567493112947,3.466666666666667
7115,35.0,5.0,0.30000000000000004,0.6,16.0,0.0,118.4375,75.52944214876034,4.5625
7116,35.0,5.0,0.30000000000000004,0.6,17.0,0.0,116.82352941176471,75.86290714632959,5.0
7117,35.0,5.0,0.30000000000000004,0.6,18.0,0.0,122.11111111111111,74.77043158861339,4.166666666666667
7118,35.0,5.0,0.30000000000000004,0.6,19.0,0.0,123.84210526315789,74.41278816876904,23.63157894736842
7119,35.0,5.0,0.30000000000000004,0.6,20.0,0.0,122.85,74.61776859504133,6.2
7120,35.0,6.0,0.30000000000000004,0.6,1.0,1.0,0.0,100.0,1.0
7121,35.0,6.0,0.30000000000000004,0.6,2.0,1.0,0.0,100.0,1.0
7122,35.0,6.0,0.30000000000000004,0.6,3.0,1.0,0.0,100.0,1.0
7123,35.0,6.0,0.30000000000000004,0.6,4.0,1.0,5.75,98.81198347107438,1.0
7124,35.0,6.0,0.30000000000000004,0.6,5.0,0.6,28.0,94.21487603305785,2.0
7125,35.0,6.0,0.30000000000000004,0.6,6.0,0.0,108.33333333333333,77.61707988980716,4.0
7126,35.0,6.0,0.30000000000000004,0.6,7.0,0.0,106.71428571428571,77.95159386068475,4.428571428571429
7127,35.0,6.0,0.30000000000000004,0.6,8.0,0.0,114.75,76.29132231404958,4.0
7128,35.0,6.0,0.30000000000000004,0.6,9.0,0.0,118.33333333333333,75.55096418732782,4.666666666666667
7129,35.0,6.0,0.30000000000000004,0.6,10.0,0.0,123.9,74.400826446281,6.3
7130,35.0,6.0,0.30000000000000004,0.6,11.0,0.0,123.54545454545455,74.4740796393689,4.7272727272727275
7131,35.0,6.0,0.30000000000000004,0.6,12.0,0.0,118.08333333333333,75.6026170798898,4.25
7132,35.0,6.0,0.30000000000000004,0.6,13.0,0.0,116.6923076923077,75.89001907183726,4.153846153846154
7133,35.0,6.0,0.30000000000000004,0.6,14.0,0.0,118.78571428571429,75.45749704840614,4.714285714285714
7134,35.0,6.0,0.30000000000000004,0.6,15.0,0.0,119.13333333333334,75.38567493112947,3.6
7135,35.0,6.0,0.30000000000000004,0.6,16.0,0.0,118.4375,75.52944214876034,4.8125
7136,35.0,6.0,0.30000000000000004,0.6,17.0,0.0,117.29411764705883,75.76567817209528,4.647058823529412
7137,35.0,6.0,0.30000000000000004,0.6,18.0,0.0,122.44444444444444,74.70156106519742,4.444444444444445
7138,35.0,6.0,0.30000000000000004,0.6,19.0,0.0,123.89473684210526,74.40191387559808,16.63157894736842
7139,35.0,6.0,0.30000000000000004,0.6,20.0,0.0,122.75,74.63842975206612,6.1
7140,35.0,7.0,0.30000000000000004,0.6,1.0,1.0,0.0,100.0,1.0
7141,35.0,7.0,0.30000000000000004,0.6,2.0,1.0,0.0,100.0,1.0
7142,35.0,7.0,0.30000000000000004,0.6,3.0,1.0,0.0,100.0,1.0
7143,35.0,7.0,0.30000000000000004,0.6,4.0,1.0,5.75,98.81198347107438,1.25
7144,35.0,7.0,0.30000000000000004,0.6,5.0,0.6,28.0,94.21487603305785,2.0
7145,35.0,7.0,0.30000000000000004,0.6,6.0,0.0,108.33333333333333,77.61707988980716,4.333333333333333
7146,35.0,7.0,0.30000000000000004,0.6,7.0,0.0,106.71428571428571,77.95159386068475,4.0
7147,35.0,7.0,0.30000000000000004,0.6,8.0,0.0,114.75,76.29132231404958,4.0
7148,35.0,7.0,0.30000000000000004,0.6,9.0,0.0,117.33333333333333,75.75757575757576,4.555555555555555
7149,35.0,7.0,0.30000000000000004,0.6,10.0,0.0,123.9,74.400826446281,6.8
7150,35.0,7.0,0.30000000000000004,0.6,11.0,0.0,123.54545454545455,74.4740796393689,4.2727272727272725
7151,35.0,7.0,0.30000000000000004,0.6,12.0,0.0,118.08333333333333,75.6026170798898,4.333333333333333
7152,35.0,7.0,0.30000000000000004,0.6,13.0,0.0,117.38461538461539,75.74698029243484,3.5384615384615383
7153,35.0,7.0,0.30000000000000004,0.6,14.0,0.0,119.14285714285714,75.38370720188901,4.785714285714286
7154,35.0,7.0,0.30000000000000004,0.6,15.0,0.0,119.13333333333334,75.38567493112947,3.533333333333333
7155,35.0,7.0,0.30000000000000004,0.6,16.0,0.0,118.4375,75.52944214876034,4.9375
7156,35.0,7.0,0.30000000000000004,0.6,17.0,0.0,116.82352941176471,75.86290714632959,4.705882352941177
7157,35.0,7.0,0.30000000000000004,0.6,18.0,0.0,122.22222222222223,74.74747474747475,4.277777777777778
7158,35.0,7.0,0.30000000000000004,0.6,19.0,0.0,123.6842105263158,74.44541104828185,21.57894736842105
7159,35.0,7.0,0.30000000000000004,0.6,20.0,0.0,122.75,74.63842975206612,11.1
7160,35.0,8.0,0.30000000000000004,0.6,1.0,1.0,0.0,100.0,1.0
7161,35.0,8.0,0.30000000000000004,0.6,2.0,1.0,0.0,100.0,1.0
7162,35.0,8.0,0.30000000000000004,0.6,3.0,1.0,0.0,100.0,1.0
7163,35.0,8.0,0.30000000000000004,0.6,4.0,1.0,0.0,100.0,1.0
7164,35.0,8.0,0.30000000000000004,0.6,5.0,0.6,26.2,94.58677685950413,2.4
7165,35.0,8.0,0.30000000000000004,0.6,6.0,0.0,108.33333333333333,77.61707988980716,4.333333333333333
7166,35.0,8.0,0.30000000000000004,0.6,7.0,0.0,106.71428571428571,77.95159386068475,4.142857142857143
7167,35.0,8.0,0.30000000000000004,0.6,8.0,0.0,114.75,76.29132231404958,3.875
7168,35.0,8.0,0.30000000000000004,0.6,9.0,0.0,117.33333333333333,75.75757575757576,4.333333333333333
7169,35.0,8.0,0.30000000000000004,0.6,10.0,0.0,123.9,74.400826446281,6.8
7170,35.0,8.0,0.30000000000000004,0.6,11.0,0.0,123.54545454545455,74.4740796393689,4.636363636363637
7171,35.0,8.0,0.30000000000000004,0.6,12.0,0.0,118.08333333333333,75.6026170798898,4.666666666666667
7172,35.0,8.0,0.30000000000000004,0.6,13.0,0.0,117.38461538461539,75.74698029243484,4.0
7173,35.0,8.0,0.30000000000000004,0.6,14.0,0.0,119.14285714285714,75.38370720188901,4.714285714285714
7174,35.0,8.0,0.30000000000000004,0.6,15.0,0.0,119.13333333333334,75.38567493112947,3.7333333333333334
7175,35.0,8.0,0.30000000000000004,0.6,16.0,0.0,118.4375,75.52944214876034,4.5625
7176,35.0,8.0,0.30000000000000004,0.6,17.0,0.0,117.05882352941177,75.81429265921244,5.117647058823529
7177,35.0,8.0,0.30000000000000004,0.6,18.0,0.0,122.0,74.79338842975206,4.111111111111111
7178,35.0,8.0,0.30000000000000004,0.6,19.0,0.0,123.73684210526316,74.43453675511091,9.631578947368421
7179,35.0,8.0,0.30000000000000004,0.6,20.0,0.0,122.75,74.63842975206612,6.4
7180,35.0,9.0,0.30000000000000004,0.6,1.0,1.0,0.0,100.0,1.0
7181,35.0,9.0,0.30000000000000004,0.6,2.0,1.0,0.0,100.0,1.0
7182,35.0,9.0,0.30000000000000004,0.6,3.0,1.0,0.0,100.0,1.0
7183,35.0,9.0,0.30000000000000004,0.6,4.0,0.75,14.0,97.10743801652893,1.0
7184,35.0,9.0,0.30000000000000004,0.6,5.0,0.8,14.8,96.94214876033058,1.6
7185,35.0,9.0,0.30000000000000004,0.6,6.0,0.0,108.33333333333333,77.61707988980716,4.333333333333333
7186,35.0,9.0,0.30000000000000004,0.6,7.0,0.0,106.71428571428571,77.95159386068475,4.428571428571429
7187,35.0,9.0,0.30000000000000004,0.6,8.0,0.0,114.75,76.29132231404958,4.125
7188,35.0,9.0,0.30000000000000004,0.6,9.0,0.0,117.33333333333333,75.75757575757576,4.333333333333333
7189,35.0,9.0,0.30000000000000004,0.6,10.0,0.0,123.9,74.400826446281,6.2
7190,35.0,9.0,0.30000000000000004,0.6,11.0,0.0,123.54545454545455,74.4740796393689,4.7272727272727275
7191,35.0,9.0,0.30000000000000004,0.6,12.0,0.0,118.08333333333333,75.6026170798898,4.416666666666667
7192,35.0,9.0,0.30000000000000004,0.6,13.0,0.0,117.38461538461539,75.74698029243484,4.153846153846154
7193,35.0,9.0,0.30000000000000004,0.6,14.0,0.0,118.85714285714286,75.44273907910271,4.571428571428571
7194,35.0,9.0,0.30000000000000004,0.6,15.0,0.0,119.13333333333334,75.38567493112947,3.533333333333333
7195,35.0,9.0,0.30000000000000004,0.6,16.0,0.0,118.4375,75.52944214876034,4.6875
7196,35.0,9.0,0.30000000000000004,0.6,17.0,0.0,117.05882352941177,75.81429265921244,5.117647058823529
7197,35.0,9.0,0.30000000000000004,0.6,18.0,0.0,121.94444444444444,74.80486685032139,4.166666666666667
7198,35.0,9.0,0.30000000000000004,0.6,19.0,0.0,123.73684210526316,74.43453675511093,19.210526315789473
7199,35.0,9.0,0.30000000000000004,0.6,20.0,0.0,122.7,74.64876033057853,8.65
7200,36.0,0.0,0.30000000000000004,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
7201,36.0,0.0,0.30000000000000004,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
7202,36.0,0.0,0.30000000000000004,0.7000000000000001,3.0,1.0,0.0,100.0,1.0
7203,36.0,0.0,0.30000000000000004,0.7000000000000001,4.0,0.75,22.0,95.45454545454545,1.25
7204,36.0,0.0,0.30000000000000004,0.7000000000000001,5.0,0.0,91.4,81.11570247933885,2.6
7205,36.0,0.0,0.30000000000000004,0.7000000000000001,6.0,0.0,89.83333333333333,81.43939393939394,3.0
7206,36.0,0.0,0.30000000000000004,0.7000000000000001,7.0,0.0,85.0,82.43801652892562,3.142857142857143
7207,36.0,0.0,0.30000000000000004,0.7000000000000001,8.0,0.0,103.5,78.61570247933885,3.625
7208,36.0,0.0,0.30000000000000004,0.7000000000000001,9.0,0.0,103.33333333333333,78.65013774104683,4.333333333333333
7209,36.0,0.0,0.30000000000000004,0.7000000000000001,10.0,0.0,108.6,77.56198347107438,3.9
7210,36.0,0.0,0.30000000000000004,0.7000000000000001,11.0,0.0,113.45454545454545,76.55897821187078,4.363636363636363
7211,36.0,0.0,0.30000000000000004,0.7000000000000001,12.0,0.0,115.08333333333333,76.22245179063361,4.583333333333333
7212,36.0,0.0,0.30000000000000004,0.7000000000000001,13.0,0.0,117.46153846153847,75.73108709472345,5.0
7213,36.0,0.0,0.30000000000000004,0.7000000000000001,14.0,0.0,115.42857142857143,76.15112160566706,4.428571428571429
7214,36.0,0.0,0.30000000000000004,0.7000000000000001,15.0,0.0,118.8,75.45454545454547,4.266666666666667
7215,36.0,0.0,0.30000000000000004,0.7000000000000001,16.0,0.0,118.125,75.59400826446283,4.125
7216,36.0,0.0,0.30000000000000004,0.7000000000000001,17.0,0.0,120.76470588235294,75.04861448711715,4.705882352941177
7217,36.0,0.0,0.30000000000000004,0.7000000000000001,18.0,0.0,118.55555555555556,75.5050505050505,4.111111111111111
7218,36.0,0.0,0.30000000000000004,0.7000000000000001,19.0,0.0,118.0,75.6198347107438,4.368421052631579
7219,36.0,0.0,0.30000000000000004,0.7000000000000001,20.0,0.0,120.2,75.16528925619835,6.3
7220,36.0,1.0,0.30000000000000004,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
7221,36.0,1.0,0.30000000000000004,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
7222,36.0,1.0,0.30000000000000004,0.7000000000000001,3.0,1.0,0.0,100.0,1.0
7223,36.0,1.0,0.30000000000000004,0.7000000000000001,4.0,0.75,22.0,95.45454545454545,1.25
7224,36.0,1.0,0.30000000000000004,0.7000000000000001,5.0,0.0,91.4,81.11570247933885,2.6
7225,36.0,1.0,0.30000000000000004,0.7000000000000001,6.0,0.0,89.83333333333333,81.43939393939394,3.1666666666666665
7226,36.0,1.0,0.30000000000000004,0.7000000000000001,7.0,0.0,81.0,83.26446280991736,3.142857142857143
7227,36.0,1.0,0.30000000000000004,0.7000000000000001,8.0,0.0,104.75,78.35743801652893,3.75
7228,36.0,1.0,0.30000000000000004,0.7000000000000001,9.0,0.0,103.33333333333333,78.65013774104683,4.111111111111111
7229,36.0,1.0,0.30000000000000004,0.7000000000000001,10.0,0.0,108.2,77.64462809917354,4.0
7230,36.0,1.0,0.30000000000000004,0.7000000000000001,11.0,0.0,113.45454545454545,76.55897821187078,4.454545454545454
7231,36.0,1.0,0.30000000000000004,0.7000000000000001,12.0,0.0,115.08333333333333,76.22245179063361,4.5
7232,36.0,1.0,0.30000000000000004,0.7000000000000001,13.0,0.0,117.46153846153847,75.73108709472345,5.230769230769231
7233,36.0,1.0,0.30000000000000004,0.7000000000000001,14.0,0.0,115.57142857142857,76.12160566706021,4.5
7234,36.0,1.0,0.30000000000000004,0.7000000000000001,15.0,0.0,118.8,75.45454545454547,4.6
7235,36.0,1.0,0.30000000000000004,0.7000000000000001,16.0,0.0,118.0625,75.60692148760332,3.75
7236,36.0,1.0,0.30000000000000004,0.7000000000000001,17.0,0.0,120.76470588235294,75.04861448711715,4.470588235294118
7237,36.0,1.0,0.30000000000000004,0.7000000000000001,18.0,0.0,118.55555555555556,75.5050505050505,4.111111111111111
7238,36.0,1.0,0.30000000000000004,0.7000000000000001,19.0,0.0,118.0,75.6198347107438,4.421052631578948
7239,36.0,1.0,0.30000000000000004,0.7000000000000001,20.0,0.0,120.2,75.16528925619835,6.15
7240,36.0,2.0,0.30000000000000004,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
7241,36.0,2.0,0.30000000000000004,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
7242,36.0,2.0,0.30000000000000004,0.7000000000000001,3.0,1.0,0.0,100.0,1.0
7243,36.0,2.0,0.30000000000000004,0.7000000000000001,4.0,0.75,22.0,95.45454545454545,1.25
7244,36.0,2.0,0.30000000000000004,0.7000000000000001,5.0,0.0,89.4,81.52892561983472,2.6
7245,36.0,2.0,0.30000000000000004,0.7000000000000001,6.0,0.0,92.33333333333333,80.92286501377409,3.3333333333333335
7246,36.0,2.0,0.30000000000000004,0.7000000000000001,7.0,0.0,83.28571428571429,82.79220779220779,2.857142857142857
7247,36.0,2.0,0.30000000000000004,0.7000000000000001,8.0,0.0,103.5,78.61570247933885,4.0
7248,36.0,2.0,0.30000000000000004,0.7000000000000001,9.0,0.0,103.33333333333333,78.65013774104683,4.222222222222222
7249,36.0,2.0,0.30000000000000004,0.7000000000000001,10.0,0.0,107.7,77.74793388429752,3.8
7250,36.0,2.0,0.30000000000000004,0.7000000000000001,11.0,0.0,113.45454545454545,76.55897821187078,4.2727272727272725
7251,36.0,2.0,0.30000000000000004,0.7000000000000001,12.0,0.0,115.08333333333333,76.22245179063361,4.333333333333333
7252,36.0,2.0,0.30000000000000004,0.7000000000000001,13.0,0.0,117.46153846153847,75.73108709472345,5.0
7253,36.0,2.0,0.30000000000000004,0.7000000000000001,14.0,0.0,116.0,76.03305785123966,4.5
7254,36.0,2.0,0.30000000000000004,0.7000000000000001,15.0,0.0,118.8,75.45454545454547,4.4
7255,36.0,2.0,0.30000000000000004,0.7000000000000001,16.0,0.0,118.5,75.51652892561985,4.0625
7256,36.0,2.0,0.30000000000000004,0.7000000000000001,17.0,0.0,120.76470588235294,75.04861448711715,4.647058823529412
7257,36.0,2.0,0.30000000000000004,0.7000000000000001,18.0,0.0,118.55555555555556,75.5050505050505,4.222222222222222
7258,36.0,2.0,0.30000000000000004,0.7000000000000001,19.0,0.0,118.0,75.6198347107438,4.473684210526316
7259,36.0,2.0,0.30000000000000004,0.7000000000000001,20.0,0.0,120.2,75.16528925619835,6.25
7260,36.0,3.0,0.30000000000000004,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
7261,36.0,3.0,0.30000000000000004,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
7262,36.0,3.0,0.30000000000000004,0.7000000000000001,3.0,1.0,0.0,100.0,1.0
7263,36.0,3.0,0.30000000000000004,0.7000000000000001,4.0,0.5,36.75,92.40702479338843,1.25
7264,36.0,3.0,0.30000000000000004,0.7000000000000001,5.0,0.0,91.4,81.11570247933885,2.8
7265,36.0,3.0,0.30000000000000004,0.7000000000000001,6.0,0.0,89.83333333333333,81.43939393939394,3.1666666666666665
7266,36.0,3.0,0.30000000000000004,0.7000000000000001,7.0,0.0,81.71428571428571,83.1168831168831,2.5714285714285716
7267,36.0,3.0,0.30000000000000004,0.7000000000000001,8.0,0.0,103.5,78.61570247933885,4.0
7268,36.0,3.0,0.30000000000000004,0.7000000000000001,9.0,0.0,103.33333333333333,78.65013774104683,4.444444444444445
7269,36.0,3.0,0.30000000000000004,0.7000000000000001,10.0,0.0,108.2,77.64462809917354,3.9
7270,36.0,3.0,0.30000000000000004,0.7000000000000001,11.0,0.0,113.45454545454545,76.55897821187078,4.363636363636363
7271,36.0,3.0,0.30000000000000004,0.7000000000000001,12.0,0.0,115.08333333333333,76.22245179063361,4.5
7272,36.0,3.0,0.30000000000000004,0.7000000000000001,13.0,0.0,117.46153846153847,75.73108709472345,4.769230769230769
7273,36.0,3.0,0.30000000000000004,0.7000000000000001,14.0,0.0,115.28571428571429,76.18063754427389,4.571428571428571
7274,36.0,3.0,0.30000000000000004,0.7000000000000001,15.0,0.0,118.8,75.45454545454547,4.2
7275,36.0,3.0,0.30000000000000004,0.7000000000000001,16.0,0.0,118.125,75.59400826446283,4.0625
7276,36.0,3.0,0.30000000000000004,0.7000000000000001,17.0,0.0,120.76470588235294,75.04861448711715,4.588235294117647
7277,36.0,3.0,0.30000000000000004,0.7000000000000001,18.0,0.0,118.55555555555556,75.5050505050505,3.9444444444444446
7278,36.0,3.0,0.30000000000000004,0.7000000000000001,19.0,0.0,118.0,75.6198347107438,4.421052631578948
7279,36.0,3.0,0.30000000000000004,0.7000000000000001,20.0,0.0,120.2,75.16528925619835,6.25
7280,36.0,4.0,0.30000000000000004,0.7000000000000001,1.0,1.0,0.0,100.0,1.0
7281,36.0,4.0,0.30000000000000004,0.7000000000000001,2.0,1.0,0.0,100.0,1.0
7282,36.0,4.0,0.30000000000000004,0.7000000000000001,3.0,1.0,0.0,100.0,1.0
7283,36.0,4.0,0.30000000000000004,0.7000000000000001,4.0,0.75,19.5,95.97107438016529,1.0
7284,36.0,4.0,0.30000000000000004,0.7000000000000001,5.0,0.0,89.4,81.52892561983472,2.4
7285,36.0,4.0,0.30000000000000004,0.7000000000000001,6.0,0.0,89.83333333333333,81.43939393939394,3.1666666666666665
7286,36.0,4.0,0.30000000000000004,0.7000000000000001,7.0,0.0,81.0,83.26446280991736,3.142857142857143
7287,36.0,4.0,0.30000000000000004,0.7000000000000001,8.0,0.0,104.75,78.35743801652893,4.125
7288,36.0,4.0,0.30000000000000004,0.7000000000000001,9.0,0.0,104.77777777777777,78.35169880624427,4.333333333333333
7289,36.0,4.0,0.30000000000000004,0.7000000000000001,10.0,0.0,108.2,77.64462809917354,3.9
7290,36.0,4.0,0.30000000000000004,0.7000000000000001,11.0,0.0,113.45454545454545,76.55897821187078,4.545454545454546
7291,36.0,4.0,0.30000000000000004,0.7000000000000001,12.0,0.0,115.08333333333333,76.22245179063361,4.583333333333333
7292,36.0,4.0,0.30000000000000004,0.7000000000000001,13.0,0.0,117.46153846153847,75.73108709472345,5.076923076923077
7293,36.0,4.0,0.30000000000000004,0.7000000000000001,14.0,0.0,115.21428571428571,76.19539551357732,4.285714285714286
